type	study.study_id	participant.study_participant_id	sample.sample_id	file_name	file_type	file_description	file_size	md5sum	experimental_strategy_and_data_subtypes	submission_version	checksum_value	checksum_algorithm	file_mapping_level	release_datetime	is_supplementary_file	entityid
file				HTA9_3_2nd_C445_S1213_L003_R1_001.fastq.gz			25687221	625667b8b71d531123b805ef601d8a2c								syn26537300
file				HTA9_3_2nd_C446_S1214_L003_R1_001.fastq.gz			45790819	8b0aaffac5c557bc24da9d617a875e91								syn26537304
file				HTA9_3_2nd_C447_S1215_L003_R1_001.fastq.gz			30518785	51c883f239005bbe3da7c9172ed1fdc7								syn26537303
file				HTA9_3_2nd_C448_S1216_L003_R1_001.fastq.gz			22237783	030b22fff801b5c0061e63bce707d0bb								syn26537302
file				HTA9_3_2nd_C449_S1217_L003_R1_001.fastq.gz			37675425	204a166214dc3773f60b56550be57f2c								syn26537305
file				HTA9_3_2nd_C451_S1219_L003_R1_001.fastq.gz			42569346	80f0088d1cf47d42808f7d572aebe33e								syn26537306
file				HTA9_3_2nd_C452_S1220_L003_R1_001.fastq.gz			46376558	77f7739cbce8179be89277ceec568d8e								syn26537310
file				HTA9_3_2nd_C454_S1222_L003_R1_001.fastq.gz			12159758	b81b6ef4789168ef53595d2dffd24ff9								syn26537307
file				HTA9_3_2nd_C457_S1225_L003_R1_001.fastq.gz			32171247	861ff4c94d9f380e5bc14ab25d31ca19								syn26537308
file				HTA9_3_2nd_C458_S1226_L003_R1_001.fastq.gz			48725055	6d16fafafb0862da8dac5320ba0e0d83								syn26537311
file				HTA9_3_2nd_C459_S1227_L003_R1_001.fastq.gz			39478795	7ff42cb805c235abfaa3f272599078e9								syn26537312
file				HTA9_3_2nd_C460_S1228_L003_R1_001.fastq.gz			49693424	d5eb5e94019d86b989e21a0edebc4768								syn26537313
file				HTA9_3_2nd_C462_S1230_L003_R1_001.fastq.gz			48732512	efc0546a0a7e51fb6ca53ea19de4eae3								syn26537318
file				HTA9_3_2nd_C463_S1231_L003_R1_001.fastq.gz			37417006	dd0a54b1cb50e37edab772f4fe0af7dd								syn26537317
file				HTA9_3_2nd_C464_S1232_L003_R1_001.fastq.gz			34569130	66ea828d470a0ec8374fc8f1e59da588								syn26537319
file				HTA9_3_2nd_C465_S1233_L003_R1_001.fastq.gz			47038305	ff53254573f4464342520c6751670197								syn26537321
file				HTA9_3_2nd_C466_S1234_L003_R1_001.fastq.gz			34354907	355c269a42c6c452b0eb8444e0c633da								syn26537320
file				HTA9_3_2nd_C467_S1235_L003_R1_001.fastq.gz			94207317	eb3e55562ab66637127a9bf98f55378d								syn26537360
file				HTA9_3_2nd_C473_S1241_L003_R1_001.fastq.gz			32024612	1e2fd2d7f3e3007f7bee5b5328f0be1a								syn26537323
file				HTA9_3_2nd_C474_S1242_L003_R1_001.fastq.gz			34557117	04c633e3aaf3cd0c036afd1f9b766cc7								syn26537322
file				HTA9_3_2nd_C475_S1243_L003_R1_001.fastq.gz			31894404	38e14cea92411b404ce269422d423842								syn26537324
file				HTA9_3_2nd_C476_S1244_L003_R1_001.fastq.gz			36860883	4bc222325fbba9dba1046866d1db27ad								syn26537325
file				HTA9_3_2nd_C477_S1245_L003_R1_001.fastq.gz			37272054	6d77c7a908f5b0e56b127b0d4bee5175								syn26537327
file				HTA9_3_2nd_C478_S1246_L003_R1_001.fastq.gz			40480286	a39893e5df4599fb50ee4e554baed20e								syn26537332
file				HTA9_3_2nd_C479_S1247_L003_R1_001.fastq.gz			46359519	3d267454fc939cab02212eceff056e50								syn26537329
file				HTA9_3_2nd_C480_S1248_L003_R1_001.fastq.gz			31189879	804dc974f7952bd9d1c75f0464c8e406								syn26537331
file				HTA9_3_2nd_C481_S1249_L003_R1_001.fastq.gz			33233664	6ea2962d6b1ef8deedd6dee82cd338de								syn26537328
file				HTA9_3_2nd_C484_S1252_L003_R1_001.fastq.gz			24169932	eada3428ae374e59afc16a50c7562b2f								syn26537330
file				HTA9_3_2nd_C491_S1259_L003_R1_001.fastq.gz			42827233	1d0249886d1d6be81e71e4c7ea4e937a								syn26537335
file				HTA9_3_2nd_C493_S1261_L003_R1_001.fastq.gz			36504192	f27aaeeaa52a57903475b979b4a383ed								syn26537334
file				HTA9_3_2nd_C495_S1263_L003_R1_001.fastq.gz			47600196	34ee9972b6d56c1c2b3106393321a1bb								syn26537336
file				HTA9_3_2nd_C496_S1264_L003_R1_001.fastq.gz			23487656	4b16eee1e1d7a5018bb53924f45bafb1								syn26537333
file				HTA9_3_2nd_C498_S1266_L003_R1_001.fastq.gz			43182720	dfdaea96444b4e8ce775b9ee53a1b925								syn26537340
file				HTA9_3_2nd_C499_S1267_L003_R1_001.fastq.gz			26881703	a54b0adb0c9c5fc1f14168e6990f0998								syn26537339
file				HTA9_3_2nd_C50_S818_L003_R1_001.fastq.gz			21122007	75b9f01e6cd1edd36532485362c77abe								syn26537338
file				HTA9_3_2nd_C51_S819_L003_R1_001.fastq.gz			59681987	9f1c83ca414259f6267d452e650b6b40								syn26537345
file				HTA9_3_2nd_C52_S820_L003_R1_001.fastq.gz			51487188	679e07b3487aa9a03ce08ed0b4764d69								syn26537343
file				HTA9_3_2nd_C53_S821_L003_R1_001.fastq.gz			30495795	ee9a01b80bd4125ef87d4a63576779a5								syn26537342
file				HTA9_3_2nd_C5_S773_L003_R1_001.fastq.gz			53048190	e6d352e6e87434b841a8025e23bac520								syn26537344
file				HTA9_3_2nd_C65_S833_L003_R1_001.fastq.gz			14895203	9229555f349c4cac2d858235296a44a5								syn26537341
file				HTA9_3_2nd_C66_S834_L003_R1_001.fastq.gz			43593406	9164673bfeba0d22c0c30103f66608f4								syn26537349
file				HTA9_3_2nd_C67_S835_L003_R1_001.fastq.gz			52876302	3534265aa5292b25198f32d492e0644c								syn26537350
file				HTA9_3_2nd_C68_S836_L003_R1_001.fastq.gz			34487522	3710b08575d95271b2ed838fca30aef5								syn26537346
file				HTA9_3_2nd_C69_S837_L003_R1_001.fastq.gz			43330704	77a77f48a4aa08c9bcf76b038f64c37a								syn26537348
file				HTA9_3_2nd_C97_S865_L003_R1_001.fastq.gz			16327207	17c6186ca2ed59f63350234dbc34f745								syn26537347
file				HTA9_3_2nd_C99_S867_L003_R1_001.fastq.gz			44935000	8ebf1186d9a98915f23ea5d3651f894f								syn26537352
file				Plate1945-sc-F3-P1-B3-L_173255.bam			5507165618	2d67b90808d878d3776ea6222da5c293								syn53633589
file				Plate1945-sc-E4-P1-A4-L_173262.bam			5408579345	2f6d1544d8769e9ae8e221f734ba3e34								syn53633524
file				Plate1945-sc-D4-P1-H3-L_173261.bam			4422940496	d51fcbd6587ba3d30a602c04c8c5d9b2								syn53632551
file				Plate1945-sc-F12-P1-E12-L_173330.bam			10196135272	d1f6b633fd3a786c2d929031143acb7f								syn53633572
file				Plate1945-sc-E3-P1-A3-L_173254.bam			4492882741	f045faf1e388da8690c9bff3c939d1ce								syn53632955
file				Plate1945-sc-G9-P1-E9-L_173306.bam			3985693592	2164722f9315ba104348113f0b501f1c								syn53633672
file				Plate1945-sc-B12-P1-A12-L_173326.bam			4549569532	7c3b4bd57fae45bb878299d82f671ebd								syn53631160
file				Plate1945-sc-G5-P1-C5-L_173272.bam			4439438368	7ce2a4e900962c63e8576a8848b96913								syn53633656
file				Plate1945-sc-B7-P1-F6-L_173283.bam			4783634498	22b46aaa195e1ed97675c7bf28e686ad								syn53631831
file				Plate1945-sc-C9-P1-H8-L_173301.bam			3605382494	bca598ab26967f2ed29a6f3a62a02e5c								syn53632314
file				Plate1945-sc-A6-P1-E5-L_173274.bam			3648174169	4683f794772eb7ca38024cfffcb3f5fb								syn53630794
file				Plate1945-sc-B8-P1-G7-L_173292.bam			4756441922	30023b8af629c4ef2744af2a3b954ee0								syn53631876
file				Plate1945-sc-F5-P1-B5-L_173271.bam			4513892156	c2d07e40a6c23ffeba4052fe39cae023								syn53633598
file				Plate1945-sc-G10-P1-E10-L_173314.bam			9277210203	0f23b464abcc5df7f5a8228e466d299d								syn53633643
file				Plate1945-sc-C12-P1-B12-L_173327.bam			5018022656	62c58a2ca70d0252dfe086d4a775da51								syn53632028
file				Plate1945-sc-H9-P1-F9-L_173307.bam			4784558666	407e6c0afcf1e02c802c937309dc4c4d								syn53633768
file				Plate1945-sc-G12-P1-F12-L_173331.bam			4801792613	bbeaffcceaca823bd6deb0ffe75ab943								syn53633645
file				Plate1945-sc-C10-P1-A10-L_173310.bam			8716401727	16bcb25b87e13b279a3868305460e696								syn53631953
file				Plate1945-sc-H8-P1-E8-L_173298.bam			4873492888	609eadaa90b7b5cd51de8ee0088a177a								syn53633765
file				Plate1945-sc-C1-P1-C1-L_173240.bam			4487831014	52d3887a67e33975f5415971be52d865								syn53632066
file				Plate1945-sc-C11-P1-B11-L_173319.bam			5228720997	e72c195e26a8357c0b80fd9a1d4fd213								syn53631992
file				Plate1945-sc-C3-P1-G2-L_173252.bam			5094797697	e070587676184ecb9ac13e0079bb78e7								syn53632119
file				Plate1945-sc-C8-P1-H7-L_173293.bam			5296982476	6a09a0363e5b8a8c4279ee6d9ad0921c								syn53632276
file				Plate1945-sc-E8-P1-B8-L_173295.bam			5222826621	14fee922d04a04a95808f8f99adc57b6								syn53633544
file				Plate1945-sc-E10-P1-C10-L_173312.bam			5305172232	f3db68dd3e119236ded51d04aa88f049								syn53632808
file				Plate1945-sc-E11-P1-D11-L_173321.bam			5335997060	1dc6636e9f5f8dd357c2cebecfb3ffc0								syn53632841
file				Plate1945-sc-D7-P1-H6-L_173285.bam			4301225288	ba6a524f66c0fcadfda8d6e813b3c2ab								syn53632691
file				Plate1945-sc-E2-P1-C2-L_173248.bam			4077803835	846901f84b3afd869542cffe266436f4								syn53632927
file				Plate1945-sc-D9-P1-B9-L_173303.bam			3943435970	ae316ffe252d74dc346ea22524ff709e								syn53632776
file				Plate1945-sc-F6-P1-B6-L_173279.bam			5059954011	62895436336d5b7a6e2f7c0573126a25								syn53633605
file				Plate1945-sc-F7-P1-C7-L_173288.bam			5502186319	b66d9a1ec3c391711c9e92fc7fbcbf3b								syn53633614
file				Plate1945-sc-E6-P1-A6-L_173278.bam			6683550187	c7887f16032e3c4b8b41dd6dd4461385								syn53633536
file				Plate1945-sc-G11-P1-F11-L_173323.bam			4572838853	02a03c39aad657310ea2a17ccd022073								syn53633644
file				Plate1945-sc-H10-P1-F10-L_173315.bam			4521707427	ff16b472aa3a69d23f7ec15ac7496ab0								syn53633675
file				Plate1945-sc-H4-P1-D4-L_173265.bam			4766858521	c75a98ec58c301c08260e303e5f40852								syn53633740
file				Plate1945-sc-D8-P1-A8-L_173294.bam			5038881683	990eb8fb4364bd06d2e3f50c5ffbb40e								syn53632742
file				PCGA20_408_1886_sc_D2-E1_L_176480.dedup.cleaned.bam			2150852202	3f44e0f28384dfbf742ecd41c1eb0fe8								syn58892285
file				PCGA20_408_1886_sc_A6-F2_L_176489.dedup.cleaned.bam			1705720556	5f5b7b0f522c700b41f6eef3c6847ff2								syn58890685
file				PCGA20_408_1886_sc_B2-C1_L_176478.dedup.cleaned.bam			2031240196	6411bd6d1455b2196dc4f2b531ffd081								syn58890909
file				PCGA20_408_1890_sc_B5-C6_L_176516.dedup.cleaned.bam			198614537	06886d88f5f54efda369a4cd27704f96								syn58893253
file				PCGA20_408_1890_sc_F1-E4_L_176503.dedup.cleaned.bam			1640100936	3e6f54b10a0aa7bd5b2ca60077cadb88								syn58894248
file				PCGA20_408_1890_sc_F6-B7_L_176522.dedup.cleaned.bam			2438703191	5b2617799085762b59b776353f1b206c								syn58894277
file				PCGA20_408_1890_sc_D5-D6_L_176517.dedup.cleaned.bam			1307643392	41ac623788594c03fe1bdde48b1ad51a								syn58894193
file				PCGA20_408_1890_sc_E2-G4_L_176505.dedup.cleaned.bam			1942314870	7258ea76db84c5e86e7724df65ddd12c								syn58894218
file				PCGA20_408_1890_sc_G3-E5_L_176510.dedup.cleaned.bam			1954446831	8dba1ee8e570d1dd63e7d4778d07d303								syn58894317
file				PCGA20_408_1890_sc_C3-C5_L_176508.dedup.cleaned.bam			2141684086	55519e7b4f1328870587d209d8d8688f								syn58893799
file				PCGA20_408_1890_sc_H2-B5_L_176507.dedup.cleaned.bam			1857774494	7d2532dd916494587c947d287334e7ff								syn58894340
file				PCGA20_408_1886_sc_D12-C4_L_176501.dedup.cleaned.bam			1812694959	d9b8cf732d58638cfe57960f45f7ca75								syn58892168
file				PCGA20_408_1890_sc_E7-E7_L_176525.dedup.cleaned.bam			1887882025	52284b4fcda47a33fdff1bff1f972eae								syn58894230
file				PCGA20_408_1886_sc_E3-A2_L_176484.dedup.cleaned.bam			1492975340	8565b8ae23958b3c2e65e92190595cc1								syn58892721
file				PCGA20_408_1886_sc_C2-D1_L_176479.dedup.cleaned.bam			2156665060	92cdbd9c204ec69eb84204ca27628c47								syn58891459
file				PCGA20_408_1890_sc_G8-D8_L_176532.dedup.cleaned.bam			1487790983	fa78d6a67cf26b354004795fe90cd8a5								syn58894329
file				PCGA20_408_1886_sc_C8-F3_L_176496.dedup.cleaned.bam			1777513533	51006449b3b67fafd3a2f15d61f134eb								syn58891939
file				PCGA20_408_1890_sc_B4-H5_L_176513.dedup.cleaned.bam			2334077736	96dcdf9d7ae48798b8dc2ba5dc233800								syn58893243
file				PCGA20_408_1890_sc_F2-H4_L_176506.dedup.cleaned.bam			1565114365	b07f8554b5b44c66eef81bf8504c7ffc								syn58894254
file				PCGA20_408_1886_sc_B7-B3_L_176492.dedup.cleaned.bam			1944485727	47c941bec5511039c19f25d5bd5fa074								syn58891332
file				PCGA20_408_1890_sc_G6-C7_L_176523.dedup.cleaned.bam			2175288537	fae52833cecc984f0aa82cc5b24b0664								syn58894325
file				PCGA20_408_1886_sc_H4-D2_L_176487.dedup.cleaned.bam			58879107	cca6df5708fcb2454831c8e7db2a2b7a								syn58892795
file				PCGA20_408_1890_sc_B12-A10_L_176544.dedup.cleaned.bam			211085669	f7efff3cd53ea6dbba016e307a4c3f67								syn58893114
file				PCGA20_408_1886_sc_E4-C2_L_176486.dedup.cleaned.bam			1215389568	3d460195d85add3f59ff74461973bf32								syn58892783
file				PCGA20_408_1890_sc_B9-F8_L_176534.dedup.cleaned.bam			1848167853	4061a319a96ab62f5117103b15821ae4								syn58893516
file				PCGA20_408_1890_sc_B8-H7_L_176528.dedup.cleaned.bam			1922898035	e4e882ff42cf28bb396b5345557f69c2								syn58893433
file				PCGA20_408_1890_sc_A9-E8_L_176533.dedup.cleaned.bam			2139022629	edca83fe9d216329a3144eb4cfea12a4								syn58893097
file				PCGA20_408_1890_sc_F8-C8_L_176531.dedup.cleaned.bam			2191735525	343163fa3eb6591a603b9e6ac4e4d2e7								syn58894303
file				PCGA20_408_1886_sc_A8-E3_L_176495.dedup.cleaned.bam			1792727711	d977036523640268689b3683608bf3ac								syn58890692
file				PCGA20_408_1890_sc_E5-E6_L_176518.dedup.cleaned.bam			1897783737	49b70151027fc72369e95dd214c06bec								syn58894225
file				PCGA20_408_1886_sc_C7-C3_L_176493.dedup.cleaned.bam			1638096124	f83fc55638ec4d93a8a8f3d35aef7d46								syn58891828
file				PCGA20_408_1890_sc_H3-F5_L_176511.dedup.cleaned.bam			1929083854	68b031d7c276bff3a875bc24bb511e39								syn58894345
file				PCGA20_408_1886_sc_B12-B4_L_176500.dedup.cleaned.bam			2029078944	04bec9bb4b13351361760198b173c6be								syn58890805
file				PCGA20_408_1890_sc_C11-D9_L_176539.dedup.cleaned.bam			2187464148	e38a24ae7c818b84badd96fb33f796b1								syn58893622
file				PCGA20_408_1890_sc_F11-F9_L_176541.dedup.cleaned.bam			4478821638	80b3e97b92231a146351f7dabd23eb85								syn58894243
file				PCGA20_408_1890_sc_F4-B6_L_176515.dedup.cleaned.bam			44178730	9fcd892514d92819eaff4178a6e472d9								syn58894255
file				PCGA20_408_1890_sc_G11-G9_L_176542.dedup.cleaned.bam			1383738239	96bfb7d79887e34ef8e8dc657866c4cf								syn58894305
file				Plate1945-sc-A11-P1-G10-L_173316.bam			4573927494	ff1612b1335c6241d070e7faa57eb72b								syn53630594
file				Plate1945-sc-A3-P1-E2-L_173250.bam			6817694189	9e786daf775372597b08de8bc53ea96e								syn53630717
file				Plate1945-sc-A1-P1-A1-L_173238.bam			3626220073	0424fce336f9fb8fc8f27751c48c20e1								syn53630643
file				Plate1945-sc-B6-P1-F5-L_173275.bam			4924580988	da92394383dfddb516022130243bfefd								syn53631804
file				Plate1945-sc-A10-P1-G9-L_173308.bam			4861440273	b68aaa6afdb4dc2a7260b05fc81660ea								syn53630575
file				Plate1945-sc-B4-P1-F3-L_173259.bam			4860260652	2c79066f11d0dcb4d176900d1836fdfd								syn53631498
file				Plate1945-sc-A4-P1-E3-L_173258.bam			5972054911	c39ca5463e9a8a7bd3348ab739140d02								syn53630741
file				Plate1945-sc-B1-P1-B1-L_173239.bam			4658983450	b50aa4d846db889f96d92adf9413d939								syn53631240
file				Plate1945-sc-B11-P1-H10-L_173317.bam			6538760418	8aaa2f7c557ea58265ae8bc90aadee84								syn53631060
file				Plate1945-sc-D5-P1-H4-L_173269.bam			5157236693	10ccd4a2845a84863a4e02045a8ece5c								syn53632571
file				Plate1945-sc-E5-P1-A5-L_173270.bam			6396471729	4f912e3bbec962bb261ccd838816359e								syn53633529
file				Plate1945-sc-D2-P1-B2-L_173247.bam			4463500261	fcea554d546ac07288efbd7f838a3d3b								syn53632514
file				Plate1945-sc-D6-P1-H5-L_173277.bam			6822334985	3bb47ee2dc1e80642ec308c43a1f70c9								syn53632638
file				Plate1945-sc-D3-P1-H2-L_173253.bam			3735703049	611396092c3e1502a3991f2b0e3afc89								syn53632533
file				Plate1945-sc-H12-P1-G12-L_173332.bam			6284269182	1630103ef67da6ec3dda1311cc06fd8f								syn53633686
file				Plate1945-sc-E7-P1-B7-L_173287.bam			5271579177	bc9d9edcec3e02817c775f23de18898b								syn53633541
file				Plate1945-sc-G7-P1-D7-L_173289.bam			4218032401	bf0003cb7ce68f41f6e6817ec5eaeb1b								syn53633670
file				Plate1945-sc-H7-P1-E7-L_173290.bam			4189527105	d9e5c1c85e482711ef015e605cb011a5								syn53633760
file				Plate1945-sc-C2-P1-A2-L_173246.bam			3900426411	78199e7876ec300375b730c8be75efe5								syn53632097
file				Plate1945-sc-H5-P1-D5-L_173273.bam			4956757817	943373eabd3616bd1625e8d8e81d4034								syn53633746
file				Plate1945-sc-H3-P1-D3-L_173257.bam			5188432178	47e7a8fbdd1ab0c46484da0cf840906e								syn53633695
file				Plate1945-sc-F8-P1-C8-L_173296.bam			4915318661	cf85a9aea51d10887a5848427f59df87								syn53633624
file				Plate1945-sc-E9-P1-C9-L_173304.bam			5134896310	39df4acfe43b04710c03b438ca2dcf72								syn53633547
file				Plate1945-sc-G4-P1-C4-L_173264.bam			3705410463	ffeb9354d2a19e03764a1c3cb4f74225								syn53633653
file				Plate1945-sc-E1-P1-E1-L_173242.bam			3695145487	350114e76934c2f6b48cf79d84d3e73d								syn53632900
file				Plate1945-sc-C7-P1-G6-L_173284.bam			3950070991	0c8b40b28299dcaab1e7098263ee099d								syn53632234
file				Plate1945-sc-D10-P1-B10-L_173311.bam			5473635641	d08f09cc809d595c57fd06a107f90a68								syn53632376
file				Plate1945-sc-G8-P1-D8-L_173297.bam			8543040222	1b653bd1a351fa4690c19c493c4b896e								syn53633671
file				Plate1945-sc-B10-P1-H9-L_173309.bam			9545562070	52106d511bcc37d7e692644c5492b7cf								syn53630981
file				Plate1945-sc-A2-P1-F1-L_173243.bam			3333977846	5d1d4416ff44e45c363587eece2d4840								syn53630669
file				Plate1945-sc-C4-P1-G3-L_173260.bam			4617229587	f8a6a3881bc1bfa676cf8c8d6d0c87b4								syn53632143
file				Plate1945-sc-D12-P1-C12-L_173328.bam			5983518404	1f5edf9c8c4b126deef7d203b3879509								syn53632467
file				Plate1945-sc-D11-P1-C11-L_173320.bam			5914672700	87878f55ebc688c3ecece3927ea5f5b7								syn53632416
file				Plate1945-sc-C6-P1-G5-L_173276.bam			4714355404	8e7bcf9783fd76761424de7b9c4fa328								syn53632215
file				Plate1945-sc-D1-P1-D1-L_173241.bam			4054338044	43ddbb687723e48fed4bf22beb68d4c1								syn53632490
file				Plate1945-sc-F4-P1-B4-L_173263.bam			4807113100	808042d8a3ac4a8f4f13f189d4126be5								syn53633592
file				Plate1945-sc-F11-P1-E11-L_173322.bam			4153310390	49717cf719600be1aa8c2a1c95e4be15								syn53633562
file				Plate1945-sc-F9-P1-D9-L_173305.bam			7113525644	2b083bcf7684ce6cb7cd542da0c91660								syn53633630
file				Plate1945-sc-C5-P1-G4-L_173268.bam			4158528117	18181661c8f5542e27429c82a02fc7a3								syn53632184
file				Plate1945-sc-H11-P1-G11-L_173324.bam			5969549935	c86aaf9fa617ae4b6b936e3e1729e11e								syn53633685
file				Plate1945-sc-G6-P1-C6-L_173280.bam			4570864477	cefd4ef53df82b24def79eea95580e9b								syn53633667
file				Plate1945-sc-F2-P1-D2-L_173249.bam			4326086615	ba810578276cc4ef814419e17331e1fe								syn53633576
file				Plate1945-sc-G3-P1-C3-L_173256.bam			7378823410	3d29dd1cb58debb8c7ed836070d56bf3								syn53633650
file				Plate1945-sc-H6-P1-D6-L_173281.bam			4926974878	558b34e46c01aa1f830cab2845f45f54								syn53633755
file				PCGA20_408_1886_sc_D11-A4_L_176499.dedup.cleaned.bam			3223920866	148e892a4c2724e0c12d6091dd807560								syn58892085
file				PCGA20_408_1886_sc_B3-G1_L_176482.dedup.cleaned.bam			1224588921	0aa899f2398e73b8c26ac744125e7762								syn58890977
file				PCGA20_408_1886_sc_C4-B2_L_176485.dedup.cleaned.bam			1712839575	a091e841416e94d58ec5e15ee5ea4693								syn58891552
file				PCGA20_408_1886_sc_B6-G2_L_176490.dedup.cleaned.bam			3422460412	3dc0b9851f318dbeddfdacd827edb9c5								syn58891241
file				PCGA20_408_1890_sc_D1-D4_L_176502.dedup.cleaned.bam			1423833678	37ce0111e043c9cfdb3430f5409637fb								syn58894161
file				PCGA20_408_1890_sc_B6-G6_L_176520.dedup.cleaned.bam			1919145444	3db579ee7ab4c9a3ecf31b3c98354ce2								syn58893342
file				PCGA20_408_1886_sc_A2-B1_L_176477.dedup.cleaned.bam			2052142218	00855d3af87c5e26b8da16be9805dbf4								syn58890679
file				PCGA20_408_1886_sc_D9-G3_L_176497.dedup.cleaned.bam			3058664995	7f044cb71756a167483b1cf697d61eca								syn58892580
file				PCGA20_408_1890_sc_E9-G8_L_176535.dedup.cleaned.bam			1564444112	8c5f7ae509eb74346678f743c46992b4								syn58894233
file				PCGA20_408_1886_sc_B5-E2_L_176488.dedup.cleaned.bam			1884050127	92e0e9f08f1835d08cf05fa1841c074a								syn58891077
file				PCGA20_408_1890_sc_C7-D7_L_176524.dedup.cleaned.bam			1899019931	3794a736a8939bc3c15a0922ba79e798								syn58893889
file				PCGA20_408_1890_sc_G12-B10_L_176545.dedup.cleaned.bam			1914444990	d0c6fcc87a4a3d2fdd3d19cce55c5132								syn58894310
file				PCGA20_408_1890_sc_E10-H8_L_176536.dedup.cleaned.bam			1833191932	855f5474adc50aa10acefd1bd03698b6								syn58894214
file				PCGA20_408_1886_sc_E2-F1_L_176481.dedup.cleaned.bam			1283577193	3db92f7d76b28e01f6934aeedca4a173								syn58892647
file				PCGA20_408_1890_sc_E6-H6_L_176521.dedup.cleaned.bam			2332129631	21c4a8903abf46056a84af7145af7f8d								syn58894227
file				PCGA20_408_1890_sc_F7-F7_L_176526.dedup.cleaned.bam			2237211350	ea6d349b4ce8448dbe86cba9c98cdb07								syn58894291
file				PCGA20_408_1890_sc_F5-F6_L_176519.dedup.cleaned.bam			1758450289	af012ef16c12608445eec96d1879da6a								syn58894268
file				PCGA20_408_1890_sc_H7-G7_L_176527.dedup.cleaned.bam			1703065414	01f835186a8932a9c927dec98b491d78								syn58894348
file				PCGA20_408_1890_sc_E3-D5_L_176509.dedup.cleaned.bam			1624515332	17c4a27e24c15c5e4fe1cc4b358d7ead								syn58894221
file				PCGA20_408_1886_sc_D7-D3_L_176494.dedup.cleaned.bam			1983598542	86790983a9e430d4ca89f267dc6d7d1b								syn58892406
file				PCGA20_408_1890_sc_D11-E9_L_176540.dedup.cleaned.bam			2242817986	67aaea2cfc0960264e611ef6d8f77678								syn58894078
file				PCGA20_408_1890_sc_A11-C9_L_176538.dedup.cleaned.bam			1990491447	787c8cbfb997ef2fc734c70babae3765								syn58892891
file				PCGA20_408_1886_sc_C6-H2_L_176491.dedup.cleaned.bam			2900979271	95f0fded2491a50f9f845f5eb320a425								syn58891729
